Fecha,USD_EUR,DXY,Inflacion,Tasa_Fed
2023-07-25,1.1063170433044434,101.3499984741211,304.615,5.12
2023-07-26,1.1050456762313843,100.88999938964844,304.615,5.12
2023-07-27,1.1078368425369263,101.7699966430664,304.615,5.12
2023-07-28,1.0978755950927734,101.62000274658203,304.615,5.12
2023-07-31,1.1024264097213745,101.86000061035156,304.615,5.12
2023-08-01,1.0997591018676758,102.30000305175781,306.138,5.33
2023-08-02,1.1007881164550781,102.58999633789062,306.138,5.33
2023-08-03,1.0944151878356934,102.54000091552734,306.138,5.33
2023-08-04,1.095158338546753,102.0199966430664,306.138,5.33
2023-08-07,1.1002674102783203,102.05000305175781,306.138,5.33
2023-08-08,1.100315809249878,102.52999877929688,306.138,5.33
2023-08-09,1.0958904027938843,102.48999786376953,306.138,5.33
2023-08-10,1.0977671146392822,102.5199966430664,306.138,5.33
2023-08-11,1.0981649160385132,102.83999633789062,306.138,5.33
2023-08-14,1.094439148902893,103.19000244140625,306.138,5.33
2023-08-15,1.0909883975982666,103.20999908447266,306.138,5.33
2023-08-16,1.0904173851013184,103.41999816894531,306.138,5.33
2023-08-17,1.0874884128570557,103.44000244140625,306.138,5.33
2023-08-18,1.0874648094177246,103.37999725341797,306.138,5.33
2023-08-21,1.087559461593628,103.33000183105469,306.138,5.33
2023-08-22,1.0898351669311523,103.55999755859375,306.138,5.33
2023-08-23,1.0846692323684692,103.36000061035156,306.138,5.33
2023-08-24,1.086578607559204,103.9800033569336,306.138,5.33
2023-08-25,1.07991361618042,104.08000183105469,306.138,5.33
2023-08-28,1.0797386169433594,104.05999755859375,306.138,5.33
2023-08-29,1.0825556516647339,103.55000305175781,306.138,5.33
2023-08-30,1.0869210958480835,103.16000366210938,306.138,5.33
2023-08-31,1.0932546854019165,103.62000274658203,306.138,5.33
2023-09-01,1.0844104290008545,104.23999786376953,307.374,5.33
2023-09-05,1.0794472694396973,104.80999755859375,307.374,5.33
2023-09-06,1.0726161003112793,104.86000061035156,307.374,5.33
2023-09-07,1.0724204778671265,105.05999755859375,307.374,5.33
2023-09-08,1.0697818994522095,105.08999633789062,307.374,5.33
2023-09-11,1.071811318397522,104.56999969482422,307.374,5.33
2023-09-12,1.0750375986099243,104.70999908447266,307.374,5.33
2023-09-13,1.075326681137085,104.7699966430664,307.374,5.33
2023-09-14,1.0734220743179321,105.41000366210938,307.374,5.33
2023-09-15,1.0637166500091553,105.31999969482422,307.374,5.33
2023-09-18,1.0668259859085083,105.19999694824219,307.374,5.33
2023-09-19,1.0692671537399292,105.19999694824219,307.374,5.33
2023-09-20,1.0682048797607422,105.16000366210938,307.374,5.33
2023-09-21,1.065303087234497,105.36000061035156,307.374,5.33
2023-09-22,1.0661548376083374,105.58000183105469,307.374,5.33
2023-09-25,1.0648492574691772,106.0,307.374,5.33
2023-09-26,1.0591648817062378,106.2300033569336,307.374,5.33
2023-09-27,1.0569483041763306,106.66999816894531,307.374,5.33
2023-09-28,1.0505305528640747,106.22000122070312,307.374,5.33
2023-09-29,1.0562450885772705,106.16999816894531,307.374,5.33
2023-10-02,1.0565240383148193,106.9000015258789,307.653,5.33
2023-10-03,1.0480751991271973,107.0,307.653,5.33
2023-10-04,1.0472300052642822,106.80000305175781,307.653,5.33
2023-10-05,1.0507071018218994,106.33000183105469,307.653,5.33
2023-10-06,1.0546631813049316,106.04000091552734,307.653,5.33
2023-10-09,1.056747317314148,106.08000183105469,307.653,5.33
2023-10-10,1.0578875541687012,105.83000183105469,307.653,5.33
2023-10-11,1.0604791641235352,105.81999969482422,307.653,5.33
2023-10-12,1.0624282360076904,106.56999969482422,307.653,5.33
2023-10-13,1.0536741018295288,106.6500015258789,307.653,5.33
2023-10-16,1.0521553754806519,106.23999786376953,307.653,5.33
2023-10-17,1.0554312467575073,106.25,307.653,5.33
2023-10-18,1.057305932044983,106.56999969482422,307.653,5.33
2023-10-19,1.053851842880249,106.25,307.653,5.33
2023-10-20,1.0586491823196411,106.16000366210938,307.653,5.33
2023-10-23,1.0589966773986816,105.54000091552734,307.653,5.33
2023-10-24,1.0669853687286377,106.2699966430664,307.653,5.33
2023-10-25,1.059535264968872,106.52999877929688,307.653,5.33
2023-10-26,1.056725025177002,106.5999984741211,307.653,5.33
2023-10-27,1.0564459562301636,106.55999755859375,307.653,5.33
2023-10-30,1.0562450885772705,106.12000274658203,307.653,5.33
2023-10-31,1.061503529548645,106.66000366210938,307.653,5.33
2023-11-01,1.0579099655151367,106.87999725341797,308.087,5.33
2023-11-02,1.05870521068573,106.12000274658203,308.087,5.33
2023-11-03,1.0619093179702759,105.0199966430664,308.087,5.33
2023-11-06,1.0732147693634033,105.22000122070312,308.087,5.33
2023-11-07,1.0721560716629028,105.54000091552734,308.087,5.33
2023-11-08,1.0696102380752563,105.58999633789062,308.087,5.33
2023-11-09,1.0710422992706299,105.91000366210938,308.087,5.33
2023-11-10,1.0667576789855957,105.86000061035156,308.087,5.33
2023-11-13,1.069015622138977,105.66000366210938,308.087,5.33
2023-11-14,1.0701825618743896,104.11000061035156,308.087,5.33
2023-11-15,1.0878314971923828,104.38999938964844,308.087,5.33
2023-11-16,1.0854581594467163,104.37000274658203,308.087,5.33
2023-11-17,1.0853756666183472,103.81999969482422,308.087,5.33
2023-11-20,1.090702772140503,103.47000122070312,308.087,5.33
2023-11-21,1.0945948362350464,103.58999633789062,308.087,5.33
2023-11-22,1.0918222665786743,103.91999816894531,308.087,5.33
2023-11-24,1.0906314849853516,103.4000015258789,308.087,5.33
2023-11-27,1.0940439701080322,103.19999694824219,308.087,5.33
2023-11-28,1.0958423614501953,102.75,308.087,5.33
2023-11-29,1.100594401359558,102.7699966430664,308.087,5.33
2023-11-30,1.0973695516586304,103.5,308.087,5.33
2023-12-01,1.0892059803009033,103.2699966430664,308.735,5.33
2023-12-04,1.088814616203308,103.63999938964844,308.735,5.33
2023-12-05,1.0837758779525757,104.05000305175781,308.735,5.33
2023-12-06,1.0793657302856445,104.1500015258789,308.735,5.33
2023-12-07,1.076669692993164,103.54000091552734,308.735,5.33
2023-12-08,1.079214334487915,104.01000213623047,308.735,5.33
2023-12-11,1.0765769481658936,104.0999984741211,308.735,5.33
2023-12-12,1.076658010482788,103.87000274658203,308.735,5.33
2023-12-13,1.0798670053482056,102.87000274658203,308.735,5.33
2023-12-14,1.0886130332946777,101.95999908447266,308.735,5.33
2023-12-15,1.0993602275848389,102.55000305175781,308.735,5.33
2023-12-18,1.0895264148712158,102.51000213623047,308.735,5.33
2023-12-19,1.092382788658142,102.16999816894531,308.735,5.33
2023-12-20,1.0981045961380005,102.41000366210938,308.735,5.33
2023-12-21,1.0945708751678467,101.83999633789062,308.735,5.33
2023-12-22,1.100618600845337,101.69999694824219,308.735,5.33
2023-12-26,1.1020255088806152,101.47000122070312,308.735,5.33
2023-12-27,1.1043012142181396,100.98999786376953,308.735,5.33
2023-12-28,1.110864281654358,101.2300033569336,308.735,5.33
2023-12-29,1.1068191528320312,101.33000183105469,308.735,5.33
2024-01-02,1.1038745641708374,102.19999694824219,309.794,5.33
2024-01-03,1.0941756963729858,102.45999908447266,309.794,5.33
2024-01-04,1.0927767753601074,102.41999816894531,309.794,5.33
2024-01-05,1.0947387218475342,102.41000366210938,309.794,5.33
2024-01-08,1.0942236185073853,102.20999908447266,309.794,5.33
2024-01-09,1.095170259475708,102.56999969482422,309.794,5.33
2024-01-10,1.0932426452636719,102.36000061035156,309.794,5.33
2024-01-11,1.0975141525268555,102.29000091552734,309.794,5.33
2024-01-12,1.0981649160385132,102.4000015258789,309.794,5.33
2024-01-16,1.0945708751678467,103.36000061035156,309.794,5.33
2024-01-17,1.087878942489624,103.44999694824219,309.794,5.33
2024-01-18,1.0885775089263916,103.54000091552734,309.794,5.33
2024-01-19,1.0879143476486206,103.29000091552734,309.794,5.33
2024-01-22,1.089229702949524,103.33000183105469,309.794,5.33
2024-01-23,1.088020920753479,103.62000274658203,309.794,5.33
2024-01-24,1.0857881307601929,103.23999786376953,309.794,5.33
2024-01-25,1.088174819946289,103.56999969482422,309.794,5.33
2024-01-26,1.0847046375274658,103.47000122070312,309.794,5.33
2024-01-29,1.0843517780303955,103.61000061035156,309.794,5.33
2024-01-30,1.0834470987319946,103.4000015258789,309.794,5.33
2024-01-31,1.08433997631073,103.2699966430664,309.794,5.33
2024-02-01,1.0803920030593872,103.05000305175781,311.022,5.33
2024-02-02,1.0874648094177246,103.91999816894531,311.022,5.33
2024-02-05,1.0780043601989746,104.44999694824219,311.022,5.33
2024-02-06,1.0741831064224243,104.18000030517578,311.022,5.33
2024-02-07,1.075719952583313,104.04000091552734,311.022,5.33
2024-02-08,1.077574610710144,104.1500015258789,311.022,5.33
2024-02-09,1.0777255296707153,104.08000183105469,311.022,5.33
2024-02-12,1.0798202753067017,104.16999816894531,311.022,5.33
2024-02-13,1.0772264003753662,104.95999908447266,311.022,5.33
2024-02-14,1.0708931684494019,104.72000122070312,311.022,5.33
2024-02-15,1.0732147693634033,104.30000305175781,311.022,5.33
2024-02-16,1.0773887634277344,104.27999877929688,311.022,5.33
2024-02-20,1.0775396823883057,104.08000183105469,311.022,5.33
2024-02-21,1.0813149213790894,104.01000213623047,311.022,5.33
2024-02-22,1.0820403099060059,103.95999908447266,311.022,5.33
2024-02-23,1.0825674533843994,103.94000244140625,311.022,5.33
2024-02-26,1.0820051431655884,103.83000183105469,311.022,5.33
2024-02-27,1.0850930213928223,103.83000183105469,311.022,5.33
2024-02-28,1.084481120109558,103.9800033569336,311.022,5.33
2024-02-29,1.0838816165924072,104.16000366210938,311.022,5.33
2024-03-01,1.0804970264434814,103.86000061035156,312.107,5.33
2024-03-04,1.084269404411316,103.83000183105469,312.107,5.33
2024-03-05,1.0855170488357544,103.80000305175781,312.107,5.33
2024-03-06,1.0855995416641235,103.37000274658203,312.107,5.33
2024-03-07,1.089953899383545,102.81999969482422,312.107,5.33
2024-03-08,1.0950144529342651,102.73999786376953,312.107,5.33
2024-03-11,1.0942955017089844,102.87000274658203,312.107,5.33
2024-03-12,1.093135118484497,102.95999908447266,312.107,5.33
2024-03-13,1.0927767753601074,102.79000091552734,312.107,5.33
2024-03-14,1.0955302715301514,103.36000061035156,312.107,5.33
2024-03-15,1.0883406400680542,103.43000030517578,312.107,5.33
2024-03-18,1.0882576704025269,103.58000183105469,312.107,5.33
2024-03-19,1.087393879890442,103.80999755859375,312.107,5.33
2024-03-20,1.0863306522369385,103.41000366210938,312.107,5.33
2024-03-21,1.0937210321426392,104.0,312.107,5.33
2024-03-22,1.0862362384796143,104.43000030517578,312.107,5.33
2024-03-25,1.0807539224624634,104.2300033569336,312.107,5.33
2024-03-26,1.0838228464126587,104.29000091552734,312.107,5.33
2024-03-27,1.0832358598709106,104.3499984741211,312.107,5.33
2024-03-28,1.0813382863998413,104.55000305175781,312.107,5.33
2024-04-01,1.0792726278305054,105.0199966430664,313.016,5.33
2024-04-02,1.0737217664718628,104.81999969482422,313.016,5.33
2024-04-03,1.076855182647705,104.25,313.016,5.33
2024-04-04,1.0838346481323242,104.12000274658203,313.016,5.33
2024-04-05,1.0837054252624512,104.30000305175781,313.016,5.33
2024-04-08,1.0830481052398682,104.13999938964844,313.016,5.33
2024-04-09,1.0863661766052246,104.1500015258789,313.016,5.33
2024-04-10,1.0859296321868896,105.25,313.016,5.33
2024-04-11,1.074171543121338,105.27999877929688,313.016,5.33
2024-04-12,1.0726851224899292,106.04000091552734,313.016,5.33
2024-04-15,1.0649627447128296,106.20999908447266,313.016,5.33
2024-04-16,1.0625749826431274,106.26000213623047,313.016,5.33
2024-04-17,1.0621461868286133,105.94999694824219,313.016,5.33
2024-04-18,1.0669398307800293,106.1500015258789,313.016,5.33
2024-04-19,1.0644185543060303,106.1500015258789,313.016,5.33
2024-04-22,1.065825343132019,106.08000183105469,313.016,5.33
2024-04-23,1.065405249595642,105.69000244140625,313.016,5.33
2024-04-24,1.0704345703125,105.86000061035156,313.016,5.33
2024-04-25,1.0699878931045532,105.5999984741211,313.016,5.33
2024-04-26,1.072961449623108,105.94000244140625,313.016,5.33
2024-04-29,1.0706866979599,105.58000183105469,313.016,5.33
2024-04-30,1.0715701580047607,106.22000122070312,313.016,5.33
2024-05-01,1.0666552782058716,105.76000213623047,313.14,5.33
2024-05-02,1.0721560716629028,105.30000305175781,313.14,5.33
2024-05-03,1.073306918144226,105.02999877929688,313.14,5.33
2024-05-06,1.0758124589920044,105.05000305175781,313.14,5.33
2024-05-07,1.0767507553100586,105.41000366210938,313.14,5.33
2024-05-08,1.0750491619110107,105.55000305175781,313.14,5.33
2024-05-09,1.0746910572052002,105.2300033569336,313.14,5.33
2024-05-10,1.078515887260437,105.30999755859375,313.14,5.33
2024-05-13,1.077040672302246,105.22000122070312,313.14,5.33
2024-05-14,1.079354166984558,105.01000213623047,313.14,5.33
2024-05-15,1.0814552307128906,104.3499984741211,313.14,5.33
2024-05-16,1.0889805555343628,104.45999908447266,313.14,5.33
2024-05-17,1.0867793560028076,104.44999694824219,313.14,5.33
2024-05-20,1.0875475406646729,104.56999969482422,313.14,5.33
2024-05-21,1.086082935333252,104.66000366210938,313.14,5.33
2024-05-22,1.0855170488357544,104.94000244140625,313.14,5.33
2024-05-23,1.0825204849243164,105.11000061035156,313.14,5.33
2024-05-24,1.0812681913375854,104.72000122070312,313.14,5.33
2024-05-28,1.0861891508102417,104.61000061035156,313.14,5.33
2024-05-29,1.0851871967315674,105.0999984741211,313.14,5.33
2024-05-30,1.0801819562911987,104.72000122070312,313.14,5.33
2024-05-31,1.0835410356521606,104.66999816894531,313.14,5.33
2024-06-03,1.0853049755096436,104.13999938964844,313.131,5.33
2024-06-04,1.0907385349273682,104.11000061035156,313.131,5.33
2024-06-05,1.0881866216659546,104.2699966430664,313.131,5.33
2024-06-06,1.087453007698059,104.0999984741211,313.131,5.33
2024-06-07,1.0894432067871094,104.88999938964844,313.131,5.33
2024-06-10,1.0778882503509521,105.1500015258789,313.131,5.33
2024-06-11,1.0764262676239014,105.2300033569336,313.131,5.33
2024-06-12,1.0740330219268799,104.6500015258789,313.131,5.33
2024-06-13,1.0813149213790894,105.19999694824219,313.131,5.33
2024-06-14,1.0738831758499146,105.55000305175781,313.131,5.33
2024-06-17,1.0702168941497803,105.31999969482422,313.131,5.33
2024-06-18,1.0740677118301392,105.26000213623047,313.131,5.33
2024-06-20,1.0751532316207886,105.58999633789062,313.131,5.33
2024-06-21,1.0706409215927124,105.80000305175781,313.131,5.33
2024-06-24,1.0687757730484009,105.47000122070312,313.131,5.33
2024-06-25,1.0732723474502563,105.61000061035156,313.131,5.33
2024-06-26,1.0709619522094727,106.05000305175781,313.131,5.33
2024-06-27,1.068010926246643,105.91000366210938,313.131,5.33
2024-06-28,1.0708472728729248,105.87000274658203,313.131,5.33
2024-07-01,1.0735257863998413,105.9000015258789,313.566,5.33
2024-07-02,1.0737102031707764,105.72000122070312,313.566,5.33
2024-07-03,1.0748412609100342,105.4000015258789,313.566,5.33
2024-07-05,1.0810693502426147,104.87999725341797,313.566,5.33
2024-07-08,1.082602620124817,105.01000213623047,313.566,5.33
2024-07-09,1.0830950736999512,105.12000274658203,313.566,5.33
2024-07-10,1.0814785957336426,105.05000305175781,313.566,5.33
2024-07-11,1.083329677581787,104.44000244140625,313.566,5.33
2024-07-12,1.0872756242752075,104.08999633789062,313.566,5.33
2024-07-15,1.0885539054870605,104.19000244140625,313.566,5.33
2024-07-16,1.0901559591293335,104.2699966430664,313.566,5.33
2024-07-17,1.0902509689331055,103.75,313.566,5.33
2024-07-18,1.094020128250122,104.16999816894531,313.566,5.33
2024-07-19,1.0901559591293335,104.4000015258789,313.566,5.33
2024-07-22,1.0899182558059692,104.30999755859375,313.566,5.33
2024-07-23,1.0889805555343628,104.44999694824219,313.566,5.33
2024-07-24,1.0850694179534912,104.38999938964844,313.566,5.33
2024-07-25,1.0839520692825317,104.36000061035156,313.566,5.33
2024-07-26,1.0851283073425293,104.31999969482422,313.566,5.33
2024-07-29,1.0853756666183472,104.55999755859375,313.566,5.33
2024-07-30,1.081946611404419,104.55000305175781,313.566,5.33
2024-07-31,1.0816072225570679,104.0999984741211,313.566,5.33
2024-08-01,1.082391619682312,104.41999816894531,314.131,5.33
2024-08-02,1.0787602663040161,103.20999908447266,314.131,5.33
2024-08-05,1.0910836458206177,102.69000244140625,314.131,5.33
2024-08-06,1.0950982570648193,102.97000122070312,314.131,5.33
2024-08-07,1.0926215648651123,103.19999694824219,314.131,5.33
2024-08-08,1.0928125381469727,103.20999908447266,314.131,5.33
2024-08-09,1.0915720462799072,103.13999938964844,314.131,5.33
2024-08-12,1.091381311416626,103.13999938964844,314.131,5.33
2024-08-13,1.0936251878738403,102.55999755859375,314.131,5.33
2024-08-14,1.0996986627578735,102.56999969482422,314.131,5.33
2024-08-15,1.1013215780258179,102.9800033569336,314.131,5.33
2024-08-16,1.0972732305526733,102.45999908447266,314.131,5.33
2024-08-19,1.1024993658065796,101.88999938964844,314.131,5.33
2024-08-20,1.1086474657058716,101.44000244140625,314.131,5.33
2024-08-21,1.112792730331421,101.04000091552734,314.131,5.33
2024-08-22,1.115536093711853,101.51000213623047,314.131,5.33
2024-08-23,1.111716389656067,100.72000122070312,314.131,5.33
2024-08-26,1.1187934875488281,100.8499984741211,314.131,5.33
2024-08-27,1.1164700984954834,100.55000305175781,314.131,5.33
2024-08-28,1.117793083190918,101.08999633789062,314.131,5.33
2024-08-29,1.1124955415725708,101.33999633789062,314.131,5.33
2024-08-30,1.1080454587936401,101.69999694824219,314.131,5.33
2024-09-03,1.1067456007003784,101.83000183105469,314.851,5.13
2024-09-04,1.1048868894577026,101.36000061035156,314.851,5.13
2024-09-05,1.1080454587936401,101.11000061035156,314.851,5.13
2024-09-06,1.1111111640930176,101.18000030517578,314.851,5.13
2024-09-09,1.1087212562561035,101.55000305175781,314.851,5.13
2024-09-10,1.1037527322769165,101.62999725341797,314.851,5.13
